job_id,title,company,location,salary,skills,posted_at,closes_at,url,scraped_at
52147926,Solution Engineer ( 주니어 ) 채용,(주)클럼엘,서울강남구 경력 2~4년 고졸↑ 정규직,서울강남구 | 경력 2~4년 | 고졸↑ | 정규직,수정일 25/10/28,~ 11/26(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52147926&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.795452
52072444,[ESTsoft] AI 비즈니스 주강사 (프리랜서),이스트소프트,광주동구 경력 5~10년 대졸↑ 프리랜서,광주동구 | 경력 5~10년 | 대졸↑ | 프리랜서,등록일 25/10/17,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52072444&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.796927
52186179,위성영상 분석/활용 스페셜리스트,(주)스텔라비전,대전유성구 경력2년↑ 대졸↑ 정규직,대전유성구 | 경력2년↑ | 대졸↑ | 정규직,수정일 25/11/03,~ 12/02(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52186179&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.798403
52178758,[대기업투자/IPO추진](주)로보원 AI엔지니어 모집,(주)로보원,경남김해시 경력5년↑ 대졸↑ 정규직,경남김해시 | 경력5년↑ | 대졸↑ | 정규직,등록일 25/10/30,~ 12/29(월),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52178758&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.799893
52120140,Data Scientist,(주)휴이노,서울강남구 경력7년↑ 학력무관 정규직,서울강남구 | 경력7년↑ | 학력무관 | 정규직,등록일 25/10/23,~ 11/22(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52120140&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.801411
52151996,(주)디밀리언 AI 서비스/Vision AI/ 로봇 개발 (경력/팀장) 모집,(주)디밀리언,경기광명시 경력5년↑ 대졸↑ 정규직,경기광명시 | 경력5년↑ | 대졸↑ | 정규직,수정일 25/10/28,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52151996&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.802960
51818759,Workday System Integration 담당자,(주)야놀자,서울강남구 경력5년↑ 학력무관 정규직,서울강남구 | 경력5년↑ | 학력무관 | 정규직,등록일 25/09/12,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51818759&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.804458
51832297,AI ML Specialist,(주)비상교육,경기과천시 경력7년↑ 대졸↑ 정규직,경기과천시 | 경력7년↑ | 대졸↑ | 정규직,등록일 25/09/15,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51832297&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.805965
52100517,Cloud Solution Architect - GenAI (Global),(주)업스테이지,경기전체 경력 1~20년 학력무관 정규직,경기전체 | 경력 1~20년 | 학력무관 | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100517&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.807447
52099219,[NPU] Application Engineer,오픈엣지테크놀로지(주),서울강남구 경력 2~15년 학력무관 정규직,서울강남구 | 경력 2~15년 | 학력무관 | 정규직,수정일 25/10/21,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52099219&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.808914
51916981,Java 개발자 모집 (해당 직무 경력),(주)이콜트리,서울강남구 경력3년↑ 대졸↑ 정규직·기간제,서울강남구 | 경력3년↑ | 대졸↑ | 정규직·기간제,수정일 25/10/18,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51916981&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=f4c9abbf-fb9a-48d5-b1e1-c601b167494c,2025-11-11T06:03:56.810438
52042810,NPU Verification Engineer,(주)모빌린트,서울강남구 경력 5~10년 대졸↑ 정규직,서울강남구 | 경력 5~10년 | 대졸↑ | 정규직,수정일 25/10/15,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52042810&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.814972
52042697,NPU Core Engineer (RTL),(주)모빌린트,서울강남구 경력 1~10년 석사↑ 정규직,서울강남구 | 경력 1~10년 | 석사↑ | 정규직,수정일 25/10/15,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52042697&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.816330
52164729,AI 플랫폼 시니어 엔지니어,(주)씨메스,서울강남구 경력 5~10년 대졸↑ 정규직,서울강남구 | 경력 5~10년 | 대졸↑ | 정규직,수정일 25/10/29,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52164729&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.817662
52153034,SW 개발자 (전문연구요원 병역특례) 채용,(주)한국디지털트윈연구소,대전유성구 경력무관 석사↑ 전문연구요원·현역,대전유성구 | 경력무관 | 석사↑ | 전문연구요원·현역,등록일 25/10/28,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52153034&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.819072
52207561,S/W Engineer-Perception [전문연구요원가능],(주)토르드라이브,서울영등포구 신입 석사↑ 정규직·전문연구요원,서울영등포구 | 신입 | 석사↑ | 정규직·전문연구요원,수정일 25/11/04,~ 12/03(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52207561&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.820417
51996139,[재택근무] REACT · PHP · PYTHON 개발자 모집,행복쇼핑(주),서울양천구 경력3년↑ 초대졸↑ 정규직,서울양천구 | 경력3년↑ | 초대졸↑ | 정규직,수정일 25/10/15,~ 12/09(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51996139&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.821878
52216398,"프로그램 개발, 운용 필드엔지니어 채용",(주)트윔,경기화성시 신입·경력 학력무관 정규직,경기화성시 | 신입·경력 | 학력무관 | 정규직,등록일 25/11/04,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52216398&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.823348
52099774,AI 엔지니어,빅웨이브로보틱스(주),서울강남구 경력 1~5년 초대졸↑ 정규직,서울강남구 | 경력 1~5년 | 초대졸↑ | 정규직,수정일 25/10/21,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52099774&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.824857
52187763,[엔지니어링] AI 엔지니어 채용 공고입니다.,(주)지엘이테크,경기수원시 영통구 경력무관 대졸↑ 정규직,경기수원시 영통구 | 경력무관 | 대졸↑ | 정규직,등록일 25/10/31,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52187763&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.826348
52087200,[국비지원] 2026년 SW개발자 취업연계 교육생 모집,부경대학교,부산남구 경력무관 대졸↑ 교육생,부산남구 | 경력무관 | 대졸↑ | 교육생,수정일 25/11/03,~ 12/31(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52087200&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.827841
52178553,스마트팩토리(MES) 수행 PM/PL 경력직 채용(O명),(주)티앤에프솔루션,경기용인시 기흥구 경력3년↑ 학력무관 정규직,경기용인시 기흥구 | 경력3년↑ | 학력무관 | 정규직,등록일 25/10/30,상시채용,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52178553&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.829302
52217433,AI Research Engineer(Human motion generation),(주)시나몬,서울강남구 경력 5~20년 대졸↑ 정규직,서울강남구 | 경력 5~20년 | 대졸↑ | 정규직,등록일 25/11/04,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52217433&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.831049
52165954,"SW 프로그래머(LabVIEW, C#)",(주)고산테크,충남천안시 서북구 경력 6~10년 대졸↑ 정규직,충남천안시 서북구 | 경력 6~10년 | 대졸↑ | 정규직,등록일 25/10/29,~ 12/28(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52165954&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.832727
52132151,SW 개발 부장급 채용 공고,주식회사 잇츠센서,대구달서구 신입·경력 대졸↑ 정규직,대구달서구 | 신입·경력 | 대졸↑ | 정규직,수정일 25/10/24,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52132151&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.834158
52230621,프론트엔드 개발자: Frontend Engineer (Lead),세이지(주),서울강남구 경력 10~20년 대졸↑ 정규직,서울강남구 | 경력 10~20년 | 대졸↑ | 정규직,등록일 25/11/05,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52230621&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.835986
52201149,VB.NET 및 C# 비젼프로그래머 경력모집,(주)소닉스비젼,경기안양시 동안구 경력 초대졸↑ 정규직,경기안양시 동안구 | 경력 | 초대졸↑ | 정규직,수정일 25/11/03,~ 12/02(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52201149&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.837978
52230739,[신규/경력] 솔루션&시스템 엔지니어 / 기술영업 채용,다원컴퓨팅(주),경기용인시 기흥구 신입·경력 대졸↑ 정규직,경기용인시 기흥구 | 신입·경력 | 대졸↑ | 정규직,등록일 25/11/05,~ 12/05(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52230739&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.843034
52198646,[혁신의숲] Prompt Engineer,(주)마크앤컴퍼니,서울서초구 경력1년↑ 초대졸↑ 정규직,서울서초구 | 경력1년↑ | 초대졸↑ | 정규직,등록일 25/11/02,~ 12/02(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52198646&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.847015
52130951,AI엔지니어 교육 풀타임 코치,(주)모두의연구소,서울강남구 경력1년↑ 초대졸↑ 정규직,서울강남구 | 경력1년↑ | 초대졸↑ | 정규직,수정일 25/10/24,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52130951&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.850548
51899510,게임회사 취업 연수생 모집,(주)경일게임아이티아카데미,서울전체 경력무관 학력무관 교육생,서울전체 | 경력무관 | 학력무관 | 교육생,수정일 25/09/23,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51899510&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.853501
52100326,Developer Relations Engineer,(주)업스테이지,미국캘리포니아주 경력 3~20년 학력무관 정규직,미국캘리포니아주 | 경력 3~20년 | 학력무관 | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100326&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.857132
52253597,자율주행 시스템 엔지니어 (서울),(주)폴라리스쓰리디,서울용산구 경력 1~7년 대졸↑ 정규직,서울용산구 | 경력 1~7년 | 대졸↑ | 정규직,수정일 25/11/07,~ 12/06(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52253597&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.859249
52053381,"[국기] 빅데이터분석/ 웹개발(java,spring) 훈련교사 모집.",(주)두드림교육,경기성남시 분당구 경력5년↑ 학력무관 기간제·계약직,경기성남시 분당구 | 경력5년↑ | 학력무관 | 기간제·계약직,등록일 25/10/16,~ 11/15(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52053381&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.860850
52200480,LLM/VLM 연구원 (전문연 가능),(주)옵트에이아이,서울강서구 신입 대졸↑ 정규직·전문연구요원,서울강서구 | 신입 | 대졸↑ | 정규직·전문연구요원,수정일 25/11/03,~ 12/02(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52200480&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.862644
52208989,로봇/로보틱스 AI 연구원 모집 (신입/경력),(주)테솔로,경기광명시 경력무관 대졸↑ 정규직·인턴직,경기광명시 | 경력무관 | 대졸↑ | 정규직·인턴직,등록일 25/11/03,~ 12/03(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52208989&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.864390
52040726,[일본:누구(nugu)] 데이터 엔지니어,(주)메디쿼터스,서울강남구 경력 3~7년 학력무관 계약직,서울강남구 | 경력 3~7년 | 학력무관 | 계약직,수정일 25/10/15,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52040726&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.865941
52208466,[국비지원] 오라클 부트캠프 수강생 모집 - 취업률 87%,(주)아이티윌,서울강남구 신입·경력 학력무관 교육생,서울강남구 | 신입·경력 | 학력무관 | 교육생,수정일 25/11/05,~ 12/03(수),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52208466&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.867461
52101337,[AI 바이오 헬스케어] 데이터분석 전문가,(주)바이오컴,서울강서구 경력5년↑ 대졸↑ 정규직,서울강서구 | 경력5년↑ | 대졸↑ | 정규직,수정일 25/11/08,~ 11/20(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52101337&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.869160
52054669,로보테크 AI 자율주행 로봇 개발자 과정 교육생 모집,미래융합교육원,대전서구 경력무관 대졸↑ 교육생,대전서구 | 경력무관 | 대졸↑ | 교육생,수정일 25/10/20,~ 12/22(월),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52054669&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=18ca99f4-c61f-4eba-b233-b756fc651abd,2025-11-11T06:04:00.871086
