job_id,title,company,location,salary,skills,posted_at,closes_at,url,scraped_at
52158310,KMR ISMS-P 심사원 채용 공고,(주)한국경영인증원,서울영등포구 경력5년↑ 대졸↑ 정규직,서울영등포구 | 경력5년↑ | 대졸↑ | 정규직,등록일 25/10/28,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52158310&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.074944
52142428,주식회사 유비온 라이선스 컨설턴트(1~5년차)모집,(주)유비온,서울구로구 경력 1~5년 학력무관 정규직,서울구로구 | 경력 1~5년 | 학력무관 | 정규직,등록일 25/10/27,~ 11/26(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52142428&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.076185
52029207,Zimperium MTD 보안 솔루션 테크니컬 컨설턴트 모집,엔시큐어(주),서울영등포구 신입·경력 학력무관 계약직,서울영등포구 | 신입·경력 | 학력무관 | 계약직,수정일 25/10/23,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52029207&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.077692
52165384,[KFC] 체험형인턴 채용(IT유지보수),(주)케이에프씨코리아,서울송파구 신입 대졸↑ 인턴직,서울송파구 | 신입 | 대졸↑ | 인턴직,수정일 25/10/29,~ 11/16(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52165384&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.079182
52232319,2025년 가비아 하반기 경력직 수시채용,(주)가비아,경기과천시 경력2년↑ 초대졸↑ 정규직,경기과천시 | 경력2년↑ | 초대졸↑ | 정규직,수정일 25/11/05,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52232319&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.080793
52108379,"최고 인공지능 책임자 (CAIO, Chief AI Officer) 채용",(주)에이비스,서울강남구 경력5년↑ 석사↑ 정규직,서울강남구 | 경력5년↑ | 석사↑ | 정규직,수정일 25/10/31,~ 11/21(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52108379&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.082251
52216669,[NAVER Cloud] Cloud DB Platform Engineer (DBA) (경력),네이버클라우드(주),경기성남시 분당구 경력3년↑ 학력무관 정규직,경기성남시 분당구 | 경력3년↑ | 학력무관 | 정규직,수정일 25/11/04,~ 11/21(금),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52216669&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.083725
51908279,(주)위존 AI(LLM) 엔지니어 모집,(주)위존,"서울강남구 경력 5~15년 대졸↑ 정규직 6,500 만원","서울강남구 | 경력 5~15년 | 대졸↑ | 정규직 | 6,500 만원",등록일 25/09/24,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51908279&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=4f9f7a27-f42b-4d96-9ffb-706010560596,2025-11-11T06:03:16.085345
52054518,[서울/경력 7년 이상] UXA팀 - UX 리서치 및 분석 팀리더,트리노드(주),서울강남구 경력7년↑ 학력무관 정규직,서울강남구 | 경력7년↑ | 학력무관 | 정규직,수정일 25/10/16,~ 12/15(월),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52054518&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.157000
52044857,Sales Business Development,메가존클라우드(주),경기과천시 경력 10~20년 대졸↑ 정규직,경기과천시 | 경력 10~20년 | 대졸↑ | 정규직,수정일 25/10/15,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52044857&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.158500
52099109,[다우키움 계열사] 데이터베이스 관리자(DBA),(주)키다리스튜디오,서울성동구 경력10년↑ 학력무관 정규직,서울성동구 | 경력10년↑ | 학력무관 | 정규직,수정일 25/10/21,~ 11/20(목),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52099109&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.160060
52082240,[와이즈넛] 솔루션개발직(챗봇/TA) 경력사원 채용,㈜와이즈넛,경기성남시 분당구 경력 7~14년 대졸↑ 정규직,경기성남시 분당구 | 경력 7~14년 | 대졸↑ | 정규직,수정일 25/10/29,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52082240&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.161552
52226648,[경력] 인사이드정보 AA(Applications architecture)직원 채용,(주)인사이드정보,서울강남구 경력7년↑ 초대졸↑ 정규직,서울강남구 | 경력7년↑ | 초대졸↑ | 정규직,등록일 25/11/05,~ 12/05(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52226648&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.163073
52100552,AI DevOps,(주)업스테이지,경기전체 경력 3~10년 학력무관 정규직,경기전체 | 경력 3~10년 | 학력무관 | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100552&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.164557
52116228,AWS 총판 Solutions Architect 모집,(주)에티버스,서울중구 경력 2~5년 초대졸↑ 정규직,서울중구 | 경력 2~5년 | 초대졸↑ | 정규직,등록일 25/10/23,내일마감,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52116228&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.166176
52128930,AI엔지니어 채용,(주)올빅뎃,경기성남시 수정구 경력 대졸↑ 정규직,경기성남시 수정구 | 경력 | 대졸↑ | 정규직,수정일 25/10/24,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52128930&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.167601
52263080,(병역특례) 증권 AI Agent 엔지니어,(주)씽크풀,서울영등포구 경력무관 석사↑ 정규직·전문연구요원,서울영등포구 | 경력무관 | 석사↑ | 정규직·전문연구요원,등록일 25/11/10,~ 12/10(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52263080&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.169339
52034333,[CNAI] AI 생성형 비전(연구) 정규직 채용,(주)씨앤에이아이,서울강서구 경력 3~7년 대졸↑ 정규직,서울강서구 | 경력 3~7년 | 대졸↑ | 정규직,수정일 25/11/05,~ 12/05(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52034333&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.170847
52246665,[CJ올리브영] PB 수요예측 데이터 사이언티스트,씨제이올리브영(주),서울전체 경력 5~9년 대졸↑ 정규직,서울전체 | 경력 5~9년 | 대졸↑ | 정규직,수정일 25/11/07,~ 11/15(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52246665&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.172399
52121206,[래브라도랩스] AI 엔지니어 (경력 2~5년),(주)래브라도랩스,서울서초구 경력 5~7년 초대졸↑ 정규직,서울서초구 | 경력 5~7년 | 초대졸↑ | 정규직,수정일 25/10/23,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52121206&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.173812
52218736,[엔키아] 애플리케이션 모니터링 서비스 개발(3년 이상),(주)엔키아,경기성남시 분당구 경력 3~7년 대졸↑ 정규직,경기성남시 분당구 | 경력 3~7년 | 대졸↑ | 정규직,등록일 25/11/04,~ 12/04(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52218736&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.175300
52042849,Deep Learning Optimization Engineer,(주)모빌린트,서울강남구 경력 1~10년 석사↑ 정규직,서울강남구 | 경력 1~10년 | 석사↑ | 정규직,수정일 25/10/15,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52042849&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.176812
52128259,AWS TA 경력 채용,(주)메타넷엑스,서울강남구 경력 6~17년 초대졸↑ 정규직,서울강남구 | 경력 6~17년 | 초대졸↑ | 정규직,수정일 25/10/29,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52128259&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.178393
52142253,주식회사 유비온 플랫폼 컨설턴트(5~8년차)모집,(주)유비온,서울구로구 경력 5~8년 학력무관 정규직,서울구로구 | 경력 5~8년 | 학력무관 | 정규직,등록일 25/10/27,~ 11/26(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52142253&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.179686
51954852,[매일유업 계열] 엠즈푸드시스템 데이터 사이언티스트 (경력),엠즈푸드시스템(주),서울마포구 경력 3~7년 대졸↑ 정규직,서울마포구 | 경력 3~7년 | 대졸↑ | 정규직,수정일 25/11/10,~ 11/29(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51954852&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.181298
51021053,[CJ] CJ올리브영 데이터/ML엔지니어,씨제이올리브영(주),서울전체 경력 대졸↑ 정규직,서울전체 | 경력 | 대졸↑ | 정규직,수정일 25/10/27,~ 11/15(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51021053&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.182885
52251653,Sr.AI&Data Analysis Specialist_5y~,피엠인터내셔널코리아(유),서울영등포구 경력 5~10년 대졸↑ 정규직,서울영등포구 | 경력 5~10년 | 대졸↑ | 정규직,수정일 25/11/10,~ 12/09(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52251653&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.184440
52192122,ML Systems Engineer (OCR/VLM),한국딥러닝(주),서울서초구 경력 1~3년 학력무관 정규직,서울서초구 | 경력 1~3년 | 학력무관 | 정규직,수정일 25/10/31,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192122&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.186105
52253337,(주)스마트프로 2026년 인력 채용 공고,(주)스마트프로,대전유성구 경력 3~11년 대졸↑ 정규직,대전유성구 | 경력 3~11년 | 대졸↑ | 정규직,수정일 25/11/11,상시채용,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52253337&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.187574
52014031,[티맵모빌리티] Backend Engineer,티맵모빌리티(주),서울중구 경력2년↑ 초대졸↑ 정규직,서울중구 | 경력2년↑ | 초대졸↑ | 정규직,등록일 25/10/13,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52014031&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.189102
52213347,[NHNCloud 2025 하반기 집중채용] 네트워크 인프라 서비스 개발,엔에이치엔(주),경기성남시 분당구 경력 1~3년 학력무관 정규직,경기성남시 분당구 | 경력 1~3년 | 학력무관 | 정규직,등록일 25/11/04,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52213347&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.190586
52044194,[Salesforce 업계 1위] Business Analyst 경력/신입 채용,(주)아이투맥스,서울마포구 경력무관 대졸↑ 정규직,서울마포구 | 경력무관 | 대졸↑ | 정규직,수정일 25/11/10,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52044194&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.191963
52087507,컴플라이언스 리서치 엔지니어 신입,(주)테이텀,서울강남구 신입 학력무관 정규직,서울강남구 | 신입 | 학력무관 | 정규직,수정일 25/10/20,~ 11/18(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52087507&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.193301
52192007,AI 엔지니어 (Vision/LLM/RAG),한국딥러닝(주),서울서초구 경력 3~6년 학력무관 정규직,서울서초구 | 경력 3~6년 | 학력무관 | 정규직,수정일 25/10/31,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192007&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.194775
52095778,Application Architect,메가존클라우드(주),경기과천시 경력10년↑ 초대졸↑ 정규직,경기과천시 | 경력10년↑ | 초대졸↑ | 정규직,수정일 25/10/21,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52095778&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.196238
52115754,[넷앤드] 보안 솔루션 제안 컨설팅 담당자 (신입/경력 5년 이하),(주)넷앤드,서울영등포구 신입·경력 학력무관 정규직,서울영등포구 | 신입·경력 | 학력무관 | 정규직,등록일 25/10/23,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52115754&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.197736
52228504,(주)핀시큐리티 정보보호 컨설팅 관리체계진단 경력직 채용,(주)핀시큐리티,서울구로구 경력2년↑ 초대졸↑ 정규직,서울구로구 | 경력2년↑ | 초대졸↑ | 정규직,수정일 25/11/05,~ 01/04(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52228504&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.199200
52068521,NLP/LLM 엔지니어,(주)에이아이웍스,서울송파구 경력 3~10년 대졸↑ 정규직,서울송파구 | 경력 3~10년 | 대졸↑ | 정규직,수정일 25/11/06,~ 11/17(월),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52068521&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.200687
52165889,"ROC Operations Analyst ( IT운영, IT Helpdesk, 경력직 채용)",레고랜드코리아(유),강원춘천시 경력2년↑ 초대졸↑ 정규직,강원춘천시 | 경력2년↑ | 초대졸↑ | 정규직,등록일 25/10/29,~ 12/28(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52165889&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.202258
52083736,[카카오] 서비스보안 및 취약점 진단 담당자 (경력),(주)카카오,경기성남시 분당구 경력3년↑ 학력무관 정규직,경기성남시 분당구 | 경력3년↑ | 학력무관 | 정규직,수정일 25/11/11,~ 11/25(화),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52083736&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=824d1690-27f4-4898-8589-d20639ab0ecd,2025-11-11T06:03:20.203649
